  2417  -0.00500  -0.00500
  2418  -0.00500  -0.00500
  2419  -0.00500  -0.00500
  2420  -0.01000  -0.01000
  2421  -0.01500  -0.01500
  2422  -0.01000  -0.01000
  2423  -0.00500  -0.00500
  2424  -0.01000  -0.01000
  2425  -0.01000  -0.01000
  2426  -0.01000  -0.01000
  2427  -0.00500  -0.00500
  2428  -0.01000  -0.01000
  2429  -0.01000  -0.01000
  2430  -0.00500  -0.00500
  2431   0.00000   0.00000
  2432   0.00500   0.00500
  2433   0.00000   0.00000
  2434   0.00000   0.00000
  2435  -0.00500  -0.00500
  2436   0.00000   0.00000
  2437   0.00000   0.00000
  2438   0.00500   0.00500
  2439   0.00000   0.00000
  2440   0.00500   0.00500
  2441   0.01000   0.01000
  2442   0.01500   0.01500
  2443   0.01500   0.01500
  2444   0.02000   0.02000
  2445   0.02000   0.02000
  2446   0.02500   0.02500
  2447   0.02500   0.02500
  2448   0.03000   0.03000
  2449   0.03000   0.03000
  2450   0.03000   0.03000
  2451   0.03000   0.03000
  2452   0.03500   0.03500
  2453   0.04000   0.04000
  2454   0.04000   0.04000
  2455   0.03500   0.03500
  2456   0.03500   0.03500
  2457   0.03500   0.03500
  2458   0.03500   0.03500
  2459   0.04000   0.04000
  2460   0.04000   0.04000
  2461   0.04500   0.04500
  2462   0.04500   0.04500
  2463   0.04500   0.04500
  2464   0.05000   0.05000
  2465   0.05500   0.05500
  2466   0.05500   0.05500
  2467   0.05500   0.05500
  2468   0.05500   0.05500
  2469   0.05000   0.05000
  2470   0.05500   0.05500
  2471   0.06000   0.06000
  2472   0.06000   0.06000
  2473   0.06000   0.06000
  2474   0.05500   0.05500
  2475   0.05500   0.05500
  2476   0.06000   0.06000
  2477   0.06500   0.06500
  2478   0.06000   0.06000
  2479   0.06000   0.06000
  2480   0.06000   0.06000
  2481   0.05500   0.05500
  2482   0.05000   0.05000
  2483   0.05500   0.05500
  2484   0.05500   0.05500
  2485   0.05000   0.05000
  2486   0.05500   0.05500
  2487   0.05000   0.05000
  2488   0.04500   0.04500
  2489   0.04500   0.04500
  2490   0.05000   0.05000
  2491   0.05000   0.05000
  2492   0.05500   0.05500
  2493   0.05500   0.05500
  2494   0.05000   0.05000
  2495   0.05500   0.05500
  2496   0.05000   0.05000
  2497   0.04500   0.04500
  2498   0.04000   0.04000
  2499   0.03500   0.03500
  2500   0.03500   0.03500
  2501   0.03500   0.03500
  2502   0.03000   0.03000
  2503   0.02500   0.02500
  2504   0.02000   0.02000
  2505   0.02000   0.02000
  2506   0.01500   0.01500
  2507   0.01500   0.01500
  2508   0.01500   0.01500
  2509   0.01500   0.01500
  2510   0.01500   0.01500
  2511   0.01500   0.01500
  2512   0.01000   0.01000
  2513   0.00500   0.00500
  2514   0.00500   0.00500
  2515   0.00500   0.00500
  2516   0.00500   0.00500
  2517   0.00500   0.00500
  2518   0.01000   0.01000
  2519   0.01500   0.01500
  2520   0.01000   0.01000
  2521   0.00500   0.00500
  2522   0.00000   0.00000
  2523  -0.00500  -0.00500
  2524  -0.00500  -0.00500
  2525  -0.01000  -0.01000
  2526  -0.01500  -0.01500
  2527  -0.02000  -0.02000
  2528  -0.01500  -0.01500
  2529  -0.02000  -0.02000
  2530  -0.01500  -0.01500
  2531  -0.02000  -0.02000
  2532  -0.02000  -0.02000
  2533  -0.02500  -0.02500
  2534  -0.03000  -0.03000
  2535  -0.02500  -0.02500
  2536  -0.02500  -0.02500
  2537  -0.02500  -0.02500
  2538  -0.03000  -0.03000
  2539  -0.03000  -0.03000
  2540  -0.03000  -0.03000
  2541  -0.02500  -0.02500
  2542  -0.02000  -0.02000
  2543  -0.02500  -0.02500
  2544  -0.02500  -0.02500
  2545  -0.03000  -0.03000
  2546  -0.03500  -0.03500
  2547  -0.03000  -0.03000
  2548  -0.03000  -0.03000
  2549  -0.03000  -0.03000
  2550  -0.03500  -0.03500
  2551  -0.03000  -0.03000
  2552  -0.03000  -0.03000
  2553  -0.03000  -0.03000
  2554  -0.03500  -0.03500
  2555  -0.03000  -0.03000
  2556  -0.02500  -0.02500
  2557  -0.03000  -0.03000
  2558  -0.03500  -0.03500
  2559  -0.04000  -0.04000
  2560  -0.04500  -0.04500
  2561  -0.05000  -0.05000
  2562  -0.05500  -0.05500
  2563  -0.05000  -0.05000
  2564  -0.05500  -0.05500
  2565  -0.06000  -0.06000
  2566  -0.06000  -0.06000
  2567  -0.06500  -0.06500
  2568  -0.07000  -0.07000
  2569  -0.07000  -0.07000
  2570  -0.07000  -0.07000
  2571  -0.06500  -0.06500
  2572  -0.06500  -0.06500
  2573  -0.07000  -0.07000
  2574  -0.06500  -0.06500
  2575  -0.06000  -0.06000
  2576  -0.06500  -0.06500
  2577  -0.06000  -0.06000
  2578  -0.05500  -0.05500
  2579  -0.05000  -0.05000
  2580  -0.04500  -0.04500
  2581  -0.04500  -0.04500
  2582  -0.04500  -0.04500
  2583  -0.05000  -0.05000
  2584  -0.05000  -0.05000
  2585  -0.05000  -0.05000
  2586  -0.05500  -0.05500
  2587  -0.05500  -0.05500
  2588  -0.05000  -0.05000
  2589  -0.05500  -0.05500
  2590  -0.05000  -0.05000
  2591  -0.05500  -0.05500
  2592  -0.05000  -0.05000
  2593  -0.04500  -0.04500
  2594  -0.04000  -0.04000
  2595  -0.04000  -0.04000
  2596  -0.04000  -0.04000
  2597  -0.04500  -0.04500
  2598  -0.04500  -0.04500
  2599  -0.05000  -0.05000
  2600  -0.05500  -0.05500
  2601  -0.05000  -0.05000
  2602  -0.05500  -0.05500
  2603  -0.06000  -0.06000
  2604  -0.06000  -0.06000
  2605  -0.05500  -0.05500
  2606  -0.06000  -0.06000
  2607  -0.05500  -0.05500
  2608  -0.05000  -0.05000
  2609  -0.04500  -0.04500
  2610  -0.04000  -0.04000
  2611  -0.04500  -0.04500
  2612  -0.04500  -0.04500
  2613  -0.05000  -0.05000
  2614  -0.05000  -0.05000
  2615  -0.05000  -0.05000
  2616  -0.04500  -0.04500
  2617  -0.05000  -0.05000
  2618  -0.05000  -0.05000
  2619  -0.04500  -0.04500
  2620  -0.04500  -0.04500
  2621  -0.04500  -0.04500
  2622  -0.05000  -0.05000
  2623  -0.05000  -0.05000
  2624  -0.05500  -0.05500
  2625  -0.05500  -0.05500
  2626  -0.05500  -0.05500
  2627  -0.05500  -0.05500
  2628  -0.05500  -0.05500
  2629  -0.05500  -0.05500
  2630  -0.05500  -0.05500
  2631  -0.05500  -0.05500
  2632  -0.05500  -0.05500
  2633  -0.06000  -0.06000
  2634  -0.05500  -0.05500
  2635  -0.05000  -0.05000
  2636  -0.05000  -0.05000
  2637  -0.04500  -0.04500
  2638  -0.05000  -0.05000
  2639  -0.04500  -0.04500
  2640  -0.04500  -0.04500
  2641  -0.05000  -0.05000
  2642  -0.04500  -0.04500
  2643  -0.04500  -0.04500
  2644  -0.04500  -0.04500
  2645  -0.04500  -0.04500
  2646  -0.04000  -0.04000
  2647  -0.03500  -0.03500
  2648  -0.03500  -0.03500
  2649  -0.03000  -0.03000
  2650  -0.02500  -0.02500
  2651  -0.03000  -0.03000
  2652  -0.03000  -0.03000
  2653  -0.02500  -0.02500
  2654  -0.02000  -0.02000
  2655  -0.02500  -0.02500
  2656  -0.02500  -0.02500
  2657  -0.02500  -0.02500
  2658  -0.02500  -0.02500
  2659  -0.03000  -0.03000
  2660  -0.03000  -0.03000
  2661  -0.02500  -0.02500
  2662  -0.03000  -0.03000
  2663  -0.03500  -0.03500
  2664  -0.04000  -0.04000
  2665  -0.03500  -0.03500
  2666  -0.04000  -0.04000
  2667  -0.04500  -0.04500
  2668  -0.04500  -0.04500
  2669  -0.04000  -0.04000
  2670  -0.03500  -0.03500
  2671  -0.04000  -0.04000
  2672  -0.04500  -0.04500
  2673  -0.04000  -0.04000
  2674  -0.03500  -0.03500
  2675  -0.03500  -0.03500
  2676  -0.03500  -0.03500
  2677  -0.04000  -0.04000
  2678  -0.04000  -0.04000
  2679  -0.04000  -0.04000
  2680  -0.03500  -0.03500
  2681  -0.03500  -0.03500
  2682  -0.03500  -0.03500
  2683  -0.03500  -0.03500
  2684  -0.03500  -0.03500
  2685  -0.03500  -0.03500
  2686  -0.03500  -0.03500
  2687  -0.03000  -0.03000
  2688  -0.03000  -0.03000
  2689  -0.02500  -0.02500
  2690  -0.03000  -0.03000
  2691  -0.03000  -0.03000
  2692  -0.03000  -0.03000
  2693  -0.03000  -0.03000
  2694  -0.02500  -0.02500
  2695  -0.02500  -0.02500
  2696  -0.02500  -0.02500
  2697  -0.02500  -0.02500
  2698  -0.03000  -0.03000
  2699  -0.03000  -0.03000
  2700  -0.03000  -0.03000
  2701  -0.03500  -0.03500
  2702  -0.04000  -0.04000
  2703  -0.03500  -0.03500
  2704  -0.03000  -0.03000
  2705  -0.03500  -0.03500
  2706  -0.04000  -0.04000
  2707  -0.04000  -0.04000
  2708  -0.03500  -0.03500
  2709  -0.04000  -0.04000
  2710  -0.03500  -0.03500
  2711  -0.03000  -0.03000
  2712  -0.03500  -0.03500
  2713  -0.03500  -0.03500
  2714  -0.03500  -0.03500
  2715  -0.04000  -0.04000
  2716  -0.04000  -0.04000
  2717  -0.04000  -0.04000
  2718  -0.04000  -0.04000
  2719  -0.03500  -0.03500
  2720  -0.03000  -0.03000
  2721  -0.03000  -0.03000
  2722  -0.03500  -0.03500
  2723  -0.03500  -0.03500
  2724  -0.03500  -0.03500
  2725  -0.03500  -0.03500
  2726  -0.03500  -0.03500
  2727  -0.03500  -0.03500
  2728  -0.03000  -0.03000
  2729  -0.03000  -0.03000
  2730  -0.03000  -0.03000
  2731  -0.03500  -0.03500
  2732  -0.04000  -0.04000
  2733  -0.03500  -0.03500
  2734  -0.03000  -0.03000
  2735  -0.03000  -0.03000
  2736  -0.03000  -0.03000
  2737  -0.03000  -0.03000
  2738  -0.03000  -0.03000
  2739  -0.03500  -0.03500
  2740  -0.04000  -0.04000
  2741  -0.04500  -0.04500
  2742  -0.04000  -0.04000
  2743  -0.03500  -0.03500
  2744  -0.03500  -0.03500
  2745  -0.04000  -0.04000
  2746  -0.04000  -0.04000
  2747  -0.03500  -0.03500
  2748  -0.03500  -0.03500
  2749  -0.03500  -0.03500
  2750  -0.03000  -0.03000
  2751  -0.03000  -0.03000
  2752  -0.03000  -0.03000
  2753  -0.02500  -0.02500
  2754  -0.02500  -0.02500
  2755  -0.02000  -0.02000
  2756  -0.02500  -0.02500
  2757  -0.03000  -0.03000
  2758  -0.03000  -0.03000
  2759  -0.02500  -0.02500
  2760  -0.03000  -0.03000
  2761  -0.03000  -0.03000
  2762  -0.03500  -0.03500
  2763  -0.03000  -0.03000
  2764  -0.03000  -0.03000
  2765  -0.03500  -0.03500
  2766  -0.04000  -0.04000
  2767  -0.04500  -0.04500
  2768  -0.04500  -0.04500
  2769  -0.05000  -0.05000
  2770  -0.05000  -0.05000
  2771  -0.04500  -0.04500
  2772  -0.04000  -0.04000
  2773  -0.04500  -0.04500
  2774  -0.04500  -0.04500
  2775  -0.05000  -0.05000
  2776  -0.05000  -0.05000
  2777  -0.05500  -0.05500
  2778  -0.05500  -0.05500
  2779  -0.05500  -0.05500
  2780  -0.05500  -0.05500
  2781  -0.05500  -0.05500
  2782  -0.05500  -0.05500
  2783  -0.06000  -0.06000
  2784  -0.06000  -0.06000
  2785  -0.06000  -0.06000
  2786  -0.05500  -0.05500
  2787  -0.05000  -0.05000
  2788  -0.05500  -0.05500
  2789  -0.05000  -0.05000
  2790  -0.05000  -0.05000
  2791  -0.05000  -0.05000
  2792  -0.05000  -0.05000
  2793  -0.05000  -0.05000
  2794  -0.04500  -0.04500
  2795  -0.04500  -0.04500
  2796  -0.04500  -0.04500
  2797  -0.05000  -0.05000
  2798  -0.05500  -0.05500
  2799  -0.05500  -0.05500
  2800  -0.05000  -0.05000
  2801  -0.05000  -0.05000
  2802  -0.04500  -0.04500
  2803  -0.04500  -0.04500
  2804  -0.04000  -0.04000
  2805  -0.03500  -0.03500
  2806  -0.03500  -0.03500
  2807  -0.03500  -0.03500
  2808  -0.03500  -0.03500
  2809  -0.04000  -0.04000
  2810  -0.04500  -0.04500
  2811  -0.04000  -0.04000
  2812  -0.04000  -0.04000
  2813  -0.03500  -0.03500
  2814  -0.03000  -0.03000
  2815  -0.02500  -0.02500
  2816  -0.02500  -0.02500
  2817  -0.02000  -0.02000
  2818  -0.02500  -0.02500
  2819  -0.03000  -0.03000
  2820  -0.03000  -0.03000
  2821  -0.02500  -0.02500
  2822  -0.02500  -0.02500
  2823  -0.03000  -0.03000
  2824  -0.02500  -0.02500
  2825  -0.02500  -0.02500
  2826  -0.02000  -0.02000
  2827  -0.02000  -0.02000
  2828  -0.01500  -0.01500
  2829  -0.01500  -0.01500
  2830  -0.01000  -0.01000
  2831  -0.01000  -0.01000
  2832  -0.00500  -0.00500
  2833   0.00000   0.00000
  2834  -0.00500  -0.00500
  2835   0.00000   0.00000
  2836   0.00000   0.00000
  2837   0.00000   0.00000
  2838   0.00000   0.00000
  2839   0.00000   0.00000
  2840   0.00000   0.00000
  2841  -0.00500  -0.00500
  2842  -0.00500  -0.00500
  2843  -0.00500  -0.00500
  2844  -0.00500  -0.00500
  2845  -0.01000  -0.01000
  2846  -0.01500  -0.01500
  2847  -0.02000  -0.02000
  2848  -0.02000  -0.02000
  2849  -0.02000  -0.02000
  2850  -0.02500  -0.02500
  2851  -0.02000  -0.02000
  2852  -0.01500  -0.01500
  2853  -0.02000  -0.02000
  2854  -0.02500  -0.02500
  2855  -0.03000  -0.03000
  2856  -0.03000  -0.03000
  2857  -0.03000  -0.03000
  2858  -0.02500  -0.02500
  2859  -0.02000  -0.02000
  2860  -0.02500  -0.02500
  2861  -0.03000  -0.03000
  2862  -0.03000  -0.03000
  2863  -0.02500  -0.02500
  2864  -0.03000  -0.03000
  2865  -0.03000  -0.03000
  2866  -0.03000  -0.03000
  2867  -0.03500  -0.03500
  2868  -0.04000  -0.04000
  2869  -0.03500  -0.03500
  2870  -0.03000  -0.03000
  2871  -0.03000  -0.03000
  2872  -0.03500  -0.03500
  2873  -0.04000  -0.04000
  2874  -0.03500  -0.03500
  2875  -0.04000  -0.04000
  2876  -0.03500  -0.03500
  2877  -0.03000  -0.03000
  2878  -0.03500  -0.03500
  2879  -0.03000  -0.03000
  2880  -0.02500  -0.02500
  2881  -0.03000  -0.03000
  2882  -0.03500  -0.03500
  2883  -0.03000  -0.03000
  2884  -0.03000  -0.03000
  2885  -0.02500  -0.02500
  2886  -0.03000  -0.03000
  2887  -0.02500  -0.02500
  2888  -0.02500  -0.02500
  2889  -0.03000  -0.03000
  2890  -0.03000  -0.03000
  2891  -0.03000  -0.03000
  2892  -0.02500  -0.02500
  2893  -0.03000  -0.03000
  2894  -0.03500  -0.03500
  2895  -0.03000  -0.03000
  2896  -0.03500  -0.03500
  2897  -0.03000  -0.03000
  2898  -0.03000  -0.03000
  2899  -0.03000  -0.03000
  2900  -0.02500  -0.02500
  2901  -0.03000  -0.03000
  2902  -0.03000  -0.03000
  2903  -0.02500  -0.02500
  2904  -0.02000  -0.02000
  2905  -0.02500  -0.02500
  2906  -0.03000  -0.03000
  2907  -0.02500  -0.02500
  2908  -0.03000  -0.03000
  2909  -0.03500  -0.03500
  2910  -0.04000  -0.04000
  2911  -0.04000  -0.04000
  2912  -0.04500  -0.04500
  2913  -0.05000  -0.05000
  2914  -0.04500  -0.04500
  2915  -0.04000  -0.04000
  2916  -0.03500  -0.03500
  2917  -0.03000  -0.03000
  2918  -0.03000  -0.03000
  2919  -0.03000  -0.03000
  2920  -0.03500  -0.03500
  2921  -0.04000  -0.04000
  2922  -0.04000  -0.04000
  2923  -0.04000  -0.04000
  2924  -0.04000  -0.04000
  2925  -0.03500  -0.03500
  2926  -0.03500  -0.03500
  2927  -0.03000  -0.03000
  2928  -0.02500  -0.02500
  2929  -0.02000  -0.02000
  2930  -0.01500  -0.01500
  2931  -0.01500  -0.01500
  2932  -0.01000  -0.01000
  2933  -0.01000  -0.01000
  2934  -0.01000  -0.01000
  2935  -0.01500  -0.01500
  2936  -0.02000  -0.02000
  2937  -0.02500  -0.02500
  2938  -0.03000  -0.03000
  2939  -0.03000  -0.03000
  2940  -0.03500  -0.03500
  2941  -0.03500  -0.03500
  2942  -0.04000  -0.04000
  2943  -0.04000  -0.04000
  2944  -0.04000  -0.04000
  2945  -0.04000  -0.04000
  2946  -0.03500  -0.03500
  2947  -0.04000  -0.04000
  2948  -0.04500  -0.04500
  2949  -0.04000  -0.04000
  2950  -0.03500  -0.03500
  2951  -0.04000  -0.04000
  2952  -0.03500  -0.03500
  2953  -0.03000  -0.03000
  2954  -0.03000  -0.03000
  2955  -0.03500  -0.03500
  2956  -0.03500  -0.03500
  2957  -0.03000  -0.03000
  2958  -0.02500  -0.02500
  2959  -0.03000  -0.03000
  2960  -0.03000  -0.03000
  2961  -0.03000  -0.03000
  2962  -0.02500  -0.02500
  2963  -0.02000  -0.02000
  2964  -0.02000  -0.02000
  2965  -0.01500  -0.01500
  2966  -0.01000  -0.01000
  2967  -0.01000  -0.01000
  2968  -0.01500  -0.01500
  2969  -0.02000  -0.02000
  2970  -0.02500  -0.02500
  2971  -0.02000  -0.02000
  2972  -0.02500  -0.02500
  2973  -0.02000  -0.02000
  2974  -0.02500  -0.02500
  2975  -0.03000  -0.03000
  2976  -0.02500  -0.02500
  2977  -0.02000  -0.02000
  2978  -0.01500  -0.01500
  2979  -0.01000  -0.01000
  2980  -0.00500  -0.00500
  2981  -0.00500  -0.00500
  2982   0.00000   0.00000
  2983   0.00500   0.00500
  2984   0.01000   0.01000
  2985   0.01000   0.01000
  2986   0.00500   0.00500
  2987   0.01000   0.01000
  2988   0.01000   0.01000
  2989   0.01000   0.01000
  2990   0.01000   0.01000
  2991   0.01500   0.01500
  2992   0.02000   0.02000
  2993   0.01500   0.01500
  2994   0.01000   0.01000
  2995   0.01000   0.01000
  2996   0.01500   0.01500
  2997   0.01500   0.01500
  2998   0.02000   0.02000
  2999   0.02000   0.02000
  3000   0.01500   0.01500
  3001   0.01500   0.01500
  3002   0.01500   0.01500
  3003   0.02000   0.02000
  3004   0.01500   0.01500
  3005   0.01500   0.01500
  3006   0.01500   0.01500
  3007   0.01000   0.01000
  3008   0.00500   0.00500
  3009   0.01000   0.01000
  3010   0.01500   0.01500
  3011   0.02000   0.02000
  3012   0.02500   0.02500
  3013   0.03000   0.03000
  3014   0.02500   0.02500
  3015   0.02500   0.02500
  3016   0.02000   0.02000
  3017   0.01500   0.01500
  3018   0.01500   0.01500
  3019   0.01000   0.01000
  3020   0.01500   0.01500
  3021   0.01000   0.01000
  3022   0.01000   0.01000
  3023   0.00500   0.00500
  3024   0.00500   0.00500
  3025   0.01000   0.01000
  3026   0.01000   0.01000
  3027   0.01000   0.01000
  3028   0.01500   0.01500
  3029   0.02000   0.02000
  3030   0.01500   0.01500
  3031   0.02000   0.02000
  3032   0.02000   0.02000
  3033   0.02000   0.02000
  3034   0.02000   0.02000
  3035   0.02000   0.02000
  3036   0.02500   0.02500
  3037   0.02500   0.02500
  3038   0.03000   0.03000
  3039   0.03000   0.03000
  3040   0.02500   0.02500
  3041   0.02500   0.02500
  3042   0.02500   0.02500
  3043   0.02500   0.02500
  3044   0.02500   0.02500
  3045   0.02000   0.02000
  3046   0.02500   0.02500
  3047   0.03000   0.03000
  3048   0.03500   0.03500
  3049   0.03500   0.03500
  3050   0.03500   0.03500
  3051   0.03000   0.03000
  3052   0.03000   0.03000
  3053   0.03000   0.03000
  3054   0.03000   0.03000
  3055   0.03500   0.03500
  3056   0.03000   0.03000
  3057   0.03000   0.03000
  3058   0.03500   0.03500
  3059   0.03500   0.03500
  3060   0.04000   0.04000
  3061   0.03500   0.03500
  3062   0.03500   0.03500
  3063   0.04000   0.04000
  3064   0.04000   0.04000
  3065   0.03500   0.03500
  3066   0.04000   0.04000
  3067   0.03500   0.03500
  3068   0.04000   0.04000
  3069   0.04000   0.04000
  3070   0.04500   0.04500
  3071   0.04500   0.04500
  3072   0.05000   0.05000
  3073   0.05000   0.05000
  3074   0.04500   0.04500
  3075   0.05000   0.05000
  3076   0.04500   0.04500
  3077   0.05000   0.05000
  3078   0.05000   0.05000
  3079   0.05500   0.05500
  3080   0.06000   0.06000
  3081   0.06500   0.06500
  3082   0.06000   0.06000
  3083   0.06500   0.06500
  3084   0.06000   0.06000
  3085   0.06000   0.06000
  3086   0.05500   0.05500
  3087   0.06000   0.06000
  3088   0.06000   0.06000
  3089   0.05500   0.05500
  3090   0.05500   0.05500
  3091   0.05500   0.05500
  3092   0.05500   0.05500
  3093   0.05000   0.05000
  3094   0.05000   0.05000
  3095   0.05000   0.05000
  3096   0.04500   0.04500
  3097   0.04500   0.04500
  3098   0.04500   0.04500
  3099   0.04500   0.04500
  3100   0.04500   0.04500
  3101   0.05000   0.05000
  3102   0.05000   0.05000
  3103   0.05000   0.05000
  3104   0.04500   0.04500
  3105   0.04000   0.04000
  3106   0.04500   0.04500
  3107   0.04000   0.04000
  3108   0.04500   0.04500
  3109   0.05000   0.05000
  3110   0.05000   0.05000
  3111   0.05500   0.05500
  3112   0.05000   0.05000
  3113   0.05500   0.05500
  3114   0.06000   0.06000
  3115   0.06500   0.06500
  3116   0.07000   0.07000
  3117   0.07500   0.07500
  3118   0.07000   0.07000
  3119   0.06500   0.06500
  3120   0.07000   0.07000
  3121   0.07000   0.07000
  3122   0.07500   0.07500
  3123   0.08000   0.08000
  3124   0.08000   0.08000
  3125   0.08500   0.08500
  3126   0.08500   0.08500
  3127   0.08500   0.08500
  3128   0.08500   0.08500
  3129   0.08000   0.08000
  3130   0.07500   0.07500
  3131   0.07500   0.07500
  3132   0.07500   0.07500
  3133   0.07500   0.07500
  3134   0.07000   0.07000
  3135   0.07000   0.07000
  3136   0.06500   0.06500
  3137   0.06500   0.06500
  3138   0.06500   0.06500
  3139   0.06500   0.06500
  3140   0.06500   0.06500
  3141   0.06500   0.06500
  3142   0.06500   0.06500
  3143   0.06500   0.06500
  3144   0.06500   0.06500
  3145   0.06500   0.06500
  3146   0.06500   0.06500
  3147   0.06500   0.06500
  3148   0.07000   0.07000
  3149   0.06500   0.06500
  3150   0.07000   0.07000
  3151   0.06500   0.06500
  3152   0.06500   0.06500
  3153   0.07000   0.07000
  3154   0.07500   0.07500
  3155   0.08000   0.08000
  3156   0.08500   0.08500
  3157   0.08000   0.08000
  3158   0.08500   0.08500
  3159   0.09000   0.09000
  3160   0.08500   0.08500
  3161   0.08500   0.08500
  3162   0.08500   0.08500
  3163   0.08500   0.08500
  3164   0.08500   0.08500
  3165   0.09000   0.09000
  3166   0.09000   0.09000
  3167   0.08500   0.08500
  3168   0.08500   0.08500
  3169   0.08000   0.08000
  3170   0.08500   0.08500
  3171   0.09000   0.09000
  3172   0.08500   0.08500
  3173   0.09000   0.09000
  3174   0.09500   0.09500
  3175   0.10000   0.10000
  3176   0.10000   0.10000
  3177   0.10500   0.10500
  3178   0.11000   0.11000
  3179   0.11500   0.11500
  3180   0.11500   0.11500
  3181   0.12000   0.12000
  3182   0.12500   0.12500
  3183   0.12500   0.12500
  3184   0.13000   0.13000
  3185   0.12500   0.12500
  3186   0.12000   0.12000
  3187   0.12000   0.12000
  3188   0.12000   0.12000
  3189   0.12000   0.12000
  3190   0.12000   0.12000
  3191   0.12000   0.12000
  3192   0.11500   0.11500
  3193   0.12000   0.12000
  3194   0.12500   0.12500
  3195   0.13000   0.13000
  3196   0.12500   0.12500
  3197   0.12500   0.12500
  3198   0.12000   0.12000
  3199   0.11500   0.11500
  3200   0.11000   0.11000
  3201   0.11500   0.11500
  3202   0.12000   0.12000
  3203   0.12000   0.12000
  3204   0.12500   0.12500
  3205   0.12500   0.12500
  3206   0.13000   0.13000
  3207   0.12500   0.12500
  3208   0.12000   0.12000
  3209   0.12000   0.12000
  3210   0.11500   0.11500
  3211   0.12000   0.12000
  3212   0.12500   0.12500
  3213   0.12000   0.12000
  3214   0.12500   0.12500
  3215   0.12500   0.12500
  3216   0.13000   0.13000
  3217   0.13500   0.13500
  3218   0.13500   0.13500
  3219   0.14000   0.14000
  3220   0.13500   0.13500
  3221   0.13500   0.13500
  3222   0.13500   0.13500
  3223   0.13000   0.13000
  3224   0.12500   0.12500
  3225   0.12500   0.12500
  3226   0.13000   0.13000
  3227   0.13500   0.13500
  3228   0.13000   0.13000
  3229   0.13500   0.13500
  3230   0.13000   0.13000
  3231   0.13500   0.13500
  3232   0.13500   0.13500
  3233   0.13500   0.13500
  3234   0.14000   0.14000
  3235   0.13500   0.13500
  3236   0.13500   0.13500
  3237   0.13000   0.13000
  3238   0.12500   0.12500
  3239   0.12000   0.12000
  3240   0.12500   0.12500
  3241   0.13000   0.13000
  3242   0.13500   0.13500
  3243   0.13500   0.13500
  3244   0.14000   0.14000
  3245   0.14500   0.14500
  3246   0.15000   0.15000
  3247   0.15000   0.15000
  3248   0.15000   0.15000
  3249   0.14500   0.14500
  3250   0.15000   0.15000
  3251   0.15000   0.15000
  3252   0.14500   0.14500
  3253   0.14000   0.14000
  3254   0.14000   0.14000
  3255   0.14000   0.14000
  3256   0.13500   0.13500
  3257   0.14000   0.14000
  3258   0.14500   0.14500
  3259   0.15000   0.15000
  3260   0.14500   0.14500
  3261   0.14500   0.14500
  3262   0.15000   0.15000
  3263   0.15500   0.15500
  3264   0.15000   0.15000
  3265   0.15500   0.15500
  3266   0.15500   0.15500
  3267   0.15500   0.15500
  3268   0.15500   0.15500
  3269   0.16000   0.16000
  3270   0.16000   0.16000
  3271   0.16500   0.16500
  3272   0.16500   0.16500
  3273   0.16500   0.16500
  3274   0.16500   0.16500
  3275   0.16500   0.16500
  3276   0.16500   0.16500
  3277   0.16000   0.16000
  3278   0.15500   0.15500
  3279   0.15500   0.15500
  3280   0.15000   0.15000
  3281   0.14500   0.14500
  3282   0.14500   0.14500
  3283   0.14500   0.14500
  3284   0.14500   0.14500
  3285   0.14000   0.14000
  3286   0.14000   0.14000
  3287   0.14000   0.14000
  3288   0.14000   0.14000
  3289   0.14000   0.14000
  3290   0.14000   0.14000
  3291   0.14000   0.14000
  3292   0.13500   0.13500
  3293   0.14000   0.14000
  3294   0.14500   0.14500
  3295   0.14000   0.14000
  3296   0.14500   0.14500
  3297   0.15000   0.15000
  3298   0.15000   0.15000
  3299   0.15000   0.15000
  3300   0.14500   0.14500
  3301   0.14000   0.14000
  3302   0.14500   0.14500
  3303   0.14500   0.14500
  3304   0.14500   0.14500
  3305   0.14000   0.14000
  3306   0.13500   0.13500
  3307   0.13500   0.13500
  3308   0.13500   0.13500
  3309   0.13500   0.13500
  3310   0.13000   0.13000
  3311   0.13000   0.13000
  3312   0.13500   0.13500
  3313   0.13000   0.13000
  3314   0.12500   0.12500
  3315   0.13000   0.13000
  3316   0.12500   0.12500
  3317   0.12000   0.12000
  3318   0.12500   0.12500
  3319   0.13000   0.13000
  3320   0.13500   0.13500
  3321   0.14000   0.14000
  3322   0.14500   0.14500
  3323   0.15000   0.15000
  3324   0.15500   0.15500
  3325   0.16000   0.16000
  3326   0.16000   0.16000
  3327   0.16000   0.16000
  3328   0.16000   0.16000
  3329   0.16000   0.16000
  3330   0.15500   0.15500
  3331   0.15500   0.15500
  3332   0.15500   0.15500
  3333   0.15500   0.15500
  3334   0.15000   0.15000
  3335   0.15500   0.15500
  3336   0.15000   0.15000
  3337   0.15000   0.15000
  3338   0.14500   0.14500
  3339   0.14500   0.14500
  3340   0.14500   0.14500
  3341   0.14500   0.14500
  3342   0.14500   0.14500
  3343   0.14500   0.14500
  3344   0.14000   0.14000
  3345   0.14500   0.14500
  3346   0.14500   0.14500
  3347   0.15000   0.15000
  3348   0.14500   0.14500
  3349   0.15000   0.15000
