  1701  -0.36500  -0.36500
  1702  -0.36500  -0.36500
  1703  -0.36500  -0.36500
  1704  -0.36500  -0.36500
  1705  -0.36500  -0.36500
  1706  -0.36500  -0.36500
  1707  -0.36500  -0.36500
  1708  -0.36500  -0.36500
  1709  -0.36500  -0.36500
  1710  -0.36500  -0.36500
  1711  -0.36500  -0.36500
  1712  -0.36500  -0.36500
  1713  -0.36500  -0.36500
  1714  -0.36500  -0.36500
  1715  -0.37000  -0.37000
  1716  -0.37000  -0.37000
  1717  -0.37500  -0.37500
  1718  -0.37500  -0.37500
  1719  -0.37500  -0.37500
  1720  -0.37500  -0.37500
  1721  -0.37500  -0.37500
  1722  -0.37500  -0.37500
  1723  -0.37500  -0.37500
  1724  -0.37500  -0.37500
  1725  -0.37500  -0.37500
  1726  -0.37500  -0.37500
  1727  -0.37500  -0.37500
  1728  -0.37500  -0.37500
  1729  -0.37500  -0.37500
  1730  -0.37500  -0.37500
  1731  -0.37500  -0.37500
  1732  -0.37500  -0.37500
  1733  -0.37500  -0.37500
  1734  -0.37500  -0.37500
  1735  -0.37500  -0.37500
  1736  -0.37500  -0.37500
  1737  -0.37500  -0.37500
  1738  -0.38000  -0.38000
  1739  -0.38000  -0.38000
  1740  -0.38000  -0.38000
  1741  -0.38000  -0.38000
  1742  -0.38000  -0.38000
  1743  -0.38000  -0.38000
  1744  -0.38000  -0.38000
  1745  -0.38000  -0.38000
  1746  -0.38000  -0.38000
  1747  -0.38000  -0.38000
  1748  -0.38000  -0.38000
  1749  -0.38000  -0.38000
  1750  -0.38000  -0.38000
  1751  -0.38000  -0.38000
  1752  -0.38000  -0.38000
  1753  -0.38500  -0.38500
  1754  -0.38500  -0.38500
  1755  -0.38500  -0.38500
  1756  -0.38500  -0.38500
  1757  -0.38500  -0.38500
  1758  -0.38500  -0.38500
  1759  -0.38000  -0.38000
  1760  -0.38000  -0.38000
  1761  -0.38000  -0.38000
  1762  -0.38000  -0.38000
  1763  -0.38000  -0.38000
  1764  -0.38500  -0.38500
  1765  -0.38500  -0.38500
  1766  -0.38500  -0.38500
  1767  -0.38500  -0.38500
  1768  -0.38500  -0.38500
  1769  -0.38000  -0.38000
  1770  -0.38500  -0.38500
  1771  -0.38500  -0.38500
  1772  -0.38000  -0.38000
  1773  -0.38000  -0.38000
  1774  -0.38500  -0.38500
  1775  -0.38500  -0.38500
  1776  -0.38500  -0.38500
  1777  -0.38500  -0.38500
  1778  -0.38500  -0.38500
  1779  -0.39000  -0.39000
  1780  -0.39000  -0.39000
  1781  -0.39500  -0.39500
  1782  -0.39500  -0.39500
  1783  -0.39500  -0.39500
  1784  -0.39500  -0.39500
  1785  -0.39500  -0.39500
  1786  -0.39500  -0.39500
  1787  -0.39500  -0.39500
  1788  -0.39500  -0.39500
  1789  -0.39500  -0.39500
  1790  -0.39500  -0.39500
  1791  -0.39500  -0.39500
  1792  -0.39500  -0.39500
  1793  -0.39500  -0.39500
  1794  -0.39500  -0.39500
  1795  -0.39000  -0.39000
  1796  -0.39000  -0.39000
  1797  -0.39000  -0.39000
  1798  -0.39000  -0.39000
  1799  -0.38500  -0.38500
  1800  -0.38500  -0.38500
  1801  -0.39000  -0.39000
  1802  -0.39000  -0.39000
  1803  -0.39000  -0.39000
  1804  -0.39500  -0.39500
  1805  -0.39500  -0.39500
  1806  -0.39500  -0.39500
  1807  -0.39500  -0.39500
  1808  -0.40000  -0.40000
  1809  -0.40500  -0.40500
  1810  -0.40500  -0.40500
  1811  -0.40500  -0.40500
  1812  -0.40500  -0.40500
  1813  -0.40500  -0.40500
  1814  -0.40500  -0.40500
  1815  -0.40500  -0.40500
  1816  -0.40500  -0.40500
  1817  -0.40500  -0.40500
  1818  -0.40500  -0.40500
  1819  -0.40500  -0.40500
  1820  -0.40500  -0.40500
  1821  -0.40500  -0.40500
  1822  -0.40500  -0.40500
  1823  -0.40500  -0.40500
  1824  -0.40500  -0.40500
  1825  -0.40500  -0.40500
  1826  -0.40500  -0.40500
  1827  -0.40500  -0.40500
  1828  -0.40500  -0.40500
  1829  -0.40500  -0.40500
  1830  -0.41000  -0.41000
  1831  -0.41000  -0.41000
  1832  -0.41000  -0.41000
  1833  -0.41000  -0.41000
  1834  -0.41500  -0.41500
  1835  -0.41500  -0.41500
  1836  -0.41500  -0.41500
  1837  -0.41500  -0.41500
  1838  -0.41500  -0.41500
  1839  -0.41500  -0.41500
  1840  -0.41500  -0.41500
  1841  -0.41500  -0.41500
  1842  -0.41500  -0.41500
  1843  -0.41500  -0.41500
  1844  -0.41500  -0.41500
  1845  -0.41500  -0.41500
  1846  -0.41500  -0.41500
  1847  -0.41500  -0.41500
  1848  -0.42000  -0.42000
  1849  -0.42500  -0.42500
  1850  -0.42500  -0.42500
  1851  -0.42500  -0.42500
  1852  -0.42500  -0.42500
  1853  -0.42500  -0.42500
  1854  -0.42500  -0.42500
  1855  -0.42500  -0.42500
  1856  -0.42500  -0.42500
  1857  -0.42500  -0.42500
  1858  -0.43000  -0.43000
  1859  -0.43000  -0.43000
  1860  -0.43000  -0.43000
  1861  -0.43000  -0.43000
  1862  -0.43000  -0.43000
  1863  -0.43500  -0.43500
  1864  -0.43500  -0.43500
  1865  -0.43500  -0.43500
  1866  -0.44000  -0.44000
  1867  -0.44000  -0.44000
  1868  -0.44000  -0.44000
  1869  -0.44000  -0.44000
  1870  -0.44000  -0.44000
  1871  -0.44000  -0.44000
  1872  -0.44000  -0.44000
  1873  -0.44000  -0.44000
  1874  -0.44000  -0.44000
  1875  -0.44000  -0.44000
  1876  -0.44000  -0.44000
  1877  -0.44500  -0.44500
  1878  -0.44500  -0.44500
  1879  -0.44500  -0.44500
  1880  -0.45000  -0.45000
  1881  -0.45000  -0.45000
  1882  -0.45000  -0.45000
  1883  -0.45000  -0.45000
  1884  -0.45000  -0.45000
  1885  -0.44500  -0.44500
  1886  -0.44500  -0.44500
  1887  -0.44500  -0.44500
  1888  -0.44500  -0.44500
  1889  -0.44500  -0.44500
  1890  -0.44500  -0.44500
  1891  -0.44500  -0.44500
  1892  -0.44500  -0.44500
  1893  -0.44500  -0.44500
  1894  -0.44500  -0.44500
  1895  -0.44500  -0.44500
  1896  -0.44500  -0.44500
  1897  -0.44500  -0.44500
  1898  -0.44500  -0.44500
  1899  -0.44500  -0.44500
  1900  -0.44500  -0.44500
  1901  -0.44500  -0.44500
  1902  -0.44500  -0.44500
  1903  -0.44500  -0.44500
  1904  -0.44500  -0.44500
  1905  -0.44500  -0.44500
  1906  -0.44000  -0.44000
  1907  -0.44000  -0.44000
  1908  -0.44000  -0.44000
  1909  -0.44000  -0.44000
  1910  -0.44000  -0.44000
  1911  -0.44000  -0.44000
  1912  -0.44000  -0.44000
  1913  -0.44000  -0.44000
  1914  -0.44000  -0.44000
  1915  -0.44000  -0.44000
  1916  -0.44000  -0.44000
  1917  -0.44000  -0.44000
  1918  -0.44000  -0.44000
  1919  -0.44000  -0.44000
  1920  -0.43500  -0.43500
  1921  -0.44000  -0.44000
  1922  -0.44500  -0.44500
  1923  -0.44500  -0.44500
  1924  -0.44500  -0.44500
  1925  -0.44500  -0.44500
  1926  -0.44500  -0.44500
  1927  -0.44500  -0.44500
  1928  -0.44500  -0.44500
  1929  -0.44500  -0.44500
  1930  -0.44500  -0.44500
  1931  -0.44500  -0.44500
  1932  -0.44500  -0.44500
  1933  -0.45000  -0.45000
  1934  -0.45000  -0.45000
  1935  -0.45000  -0.45000
  1936  -0.45000  -0.45000
  1937  -0.45000  -0.45000
  1938  -0.45000  -0.45000
  1939  -0.45500  -0.45500
  1940  -0.45500  -0.45500
  1941  -0.45500  -0.45500
  1942  -0.45500  -0.45500
  1943  -0.45500  -0.45500
  1944  -0.45500  -0.45500
  1945  -0.45500  -0.45500
  1946  -0.45500  -0.45500
  1947  -0.45500  -0.45500
  1948  -0.45500  -0.45500
  1949  -0.45500  -0.45500
  1950  -0.45500  -0.45500
  1951  -0.45500  -0.45500
  1952  -0.45500  -0.45500
  1953  -0.45500  -0.45500
  1954  -0.45500  -0.45500
  1955  -0.45500  -0.45500
  1956  -0.45500  -0.45500
  1957  -0.45000  -0.45000
  1958  -0.45000  -0.45000
  1959  -0.45500  -0.45500
  1960  -0.45500  -0.45500
  1961  -0.45500  -0.45500
  1962  -0.45500  -0.45500
  1963  -0.45500  -0.45500
  1964  -0.45500  -0.45500
  1965  -0.45500  -0.45500
  1966  -0.45500  -0.45500
  1967  -0.45500  -0.45500
  1968  -0.45500  -0.45500
  1969  -0.45500  -0.45500
  1970  -0.45500  -0.45500
  1971  -0.45500  -0.45500
  1972  -0.45500  -0.45500
  1973  -0.45500  -0.45500
  1974  -0.45500  -0.45500
  1975  -0.45500  -0.45500
  1976  -0.45500  -0.45500
  1977  -0.45500  -0.45500
  1978  -0.45500  -0.45500
  1979  -0.45500  -0.45500
  1980  -0.45500  -0.45500
  1981  -0.45500  -0.45500
  1982  -0.45500  -0.45500
  1983  -0.45500  -0.45500
  1984  -0.45500  -0.45500
  1985  -0.45500  -0.45500
  1986  -0.45500  -0.45500
  1987  -0.45500  -0.45500
  1988  -0.45500  -0.45500
  1989  -0.45500  -0.45500
  1990  -0.45500  -0.45500
  1991  -0.45500  -0.45500
  1992  -0.45500  -0.45500
  1993  -0.45500  -0.45500
  1994  -0.45500  -0.45500
  1995  -0.46000  -0.46000
  1996  -0.46000  -0.46000
  1997  -0.46000  -0.46000
  1998  -0.46000  -0.46000
  1999  -0.46000  -0.46000
  2000  -0.46000  -0.46000
  2001  -0.46000  -0.46000
  2002  -0.46000  -0.46000
  2003  -0.46000  -0.46000
  2004  -0.46000  -0.46000
  2005  -0.46000  -0.46000
  2006  -0.46000  -0.46000
  2007  -0.46000  -0.46000
  2008  -0.46000  -0.46000
  2009  -0.46000  -0.46000
  2010  -0.46000  -0.46000
  2011  -0.46000  -0.46000
  2012  -0.46500  -0.46500
  2013  -0.46500  -0.46500
  2014  -0.46500  -0.46500
  2015  -0.46500  -0.46500
  2016  -0.46500  -0.46500
  2017  -0.46500  -0.46500
  2018  -0.46500  -0.46500
  2019  -0.46500  -0.46500
  2020  -0.47000  -0.47000
  2021  -0.47000  -0.47000
  2022  -0.47000  -0.47000
  2023  -0.47000  -0.47000
  2024  -0.47000  -0.47000
  2025  -0.47000  -0.47000
  2026  -0.47000  -0.47000
  2027  -0.46500  -0.46500
  2028  -0.46500  -0.46500
  2029  -0.46500  -0.46500
  2030  -0.46500  -0.46500
  2031  -0.46500  -0.46500
  2032  -0.47000  -0.47000
  2033  -0.47000  -0.47000
  2034  -0.47000  -0.47000
  2035  -0.47000  -0.47000
  2036  -0.47000  -0.47000
  2037  -0.47500  -0.47500
  2038  -0.47500  -0.47500
  2039  -0.47500  -0.47500
  2040  -0.47500  -0.47500
  2041  -0.47500  -0.47500
  2042  -0.47500  -0.47500
  2043  -0.47500  -0.47500
  2044  -0.47500  -0.47500
  2045  -0.47500  -0.47500
  2046  -0.47500  -0.47500
  2047  -0.47500  -0.47500
  2048  -0.48000  -0.48000
  2049  -0.48000  -0.48000
  2050  -0.48000  -0.48000
  2051  -0.48000  -0.48000
  2052  -0.48000  -0.48000
  2053  -0.47500  -0.47500
  2054  -0.47500  -0.47500
  2055  -0.47500  -0.47500
  2056  -0.47500  -0.47500
  2057  -0.47500  -0.47500
  2058  -0.47500  -0.47500
  2059  -0.47500  -0.47500
  2060  -0.47500  -0.47500
  2061  -0.47500  -0.47500
  2062  -0.47500  -0.47500
  2063  -0.47500  -0.47500
  2064  -0.47000  -0.47000
  2065  -0.47000  -0.47000
  2066  -0.47000  -0.47000
  2067  -0.47000  -0.47000
  2068  -0.47000  -0.47000
  2069  -0.47500  -0.47500
  2070  -0.47500  -0.47500
  2071  -0.47500  -0.47500
  2072  -0.47500  -0.47500
  2073  -0.47500  -0.47500
  2074  -0.47500  -0.47500
  2075  -0.47500  -0.47500
  2076  -0.47500  -0.47500
  2077  -0.47500  -0.47500
  2078  -0.48000  -0.48000
  2079  -0.48500  -0.48500
  2080  -0.48500  -0.48500
  2081  -0.49000  -0.49000
  2082  -0.49000  -0.49000
  2083  -0.49000  -0.49000
  2084  -0.49000  -0.49000
  2085  -0.49000  -0.49000
  2086  -0.49000  -0.49000
  2087  -0.49000  -0.49000
  2088  -0.49000  -0.49000
  2089  -0.49000  -0.49000
  2090  -0.49000  -0.49000
  2091  -0.49000  -0.49000
  2092  -0.49000  -0.49000
  2093  -0.49000  -0.49000
  2094  -0.49000  -0.49000
  2095  -0.48500  -0.48500
  2096  -0.48500  -0.48500
  2097  -0.48000  -0.48000
  2098  -0.48000  -0.48000
  2099  -0.48000  -0.48000
  2100  -0.48000  -0.48000
  2101  -0.48000  -0.48000
  2102  -0.48000  -0.48000
  2103  -0.48000  -0.48000
  2104  -0.48000  -0.48000
  2105  -0.48000  -0.48000
  2106  -0.48000  -0.48000
  2107  -0.48000  -0.48000
  2108  -0.48000  -0.48000
  2109  -0.48500  -0.48500
  2110  -0.49000  -0.49000
  2111  -0.49000  -0.49000
  2112  -0.49000  -0.49000
  2113  -0.49000  -0.49000
  2114  -0.49000  -0.49000
  2115  -0.49000  -0.49000
  2116  -0.49000  -0.49000
  2117  -0.48500  -0.48500
  2118  -0.48500  -0.48500
  2119  -0.48500  -0.48500
  2120  -0.48500  -0.48500
  2121  -0.48500  -0.48500
  2122  -0.48500  -0.48500
  2123  -0.49000  -0.49000
  2124  -0.49000  -0.49000
  2125  -0.49000  -0.49000
  2126  -0.49000  -0.49000
  2127  -0.49000  -0.49000
  2128  -0.49000  -0.49000
  2129  -0.49000  -0.49000
  2130  -0.49000  -0.49000
  2131  -0.49000  -0.49000
  2132  -0.49000  -0.49000
  2133  -0.49000  -0.49000
  2134  -0.49000  -0.49000
  2135  -0.49000  -0.49000
  2136  -0.49000  -0.49000
  2137  -0.49000  -0.49000
  2138  -0.49000  -0.49000
  2139  -0.49000  -0.49000
  2140  -0.49000  -0.49000
  2141  -0.49000  -0.49000
  2142  -0.49000  -0.49000
  2143  -0.49000  -0.49000
  2144  -0.49000  -0.49000
  2145  -0.49000  -0.49000
  2146  -0.49000  -0.49000
  2147  -0.49000  -0.49000
  2148  -0.49000  -0.49000
  2149  -0.49000  -0.49000
  2150  -0.49000  -0.49000
  2151  -0.49000  -0.49000
  2152  -0.49000  -0.49000
  2153  -0.49000  -0.49000
  2154  -0.49000  -0.49000
  2155  -0.49000  -0.49000
  2156  -0.49000  -0.49000
  2157  -0.49000  -0.49000
  2158  -0.49000  -0.49000
  2159  -0.49000  -0.49000
  2160  -0.49500  -0.49500
  2161  -0.49500  -0.49500
  2162  -0.49500  -0.49500
  2163  -0.49500  -0.49500
  2164  -0.50000  -0.50000
  2165  -0.50000  -0.50000
  2166  -0.50000  -0.50000
  2167  -0.50000  -0.50000
  2168  -0.50000  -0.50000
  2169  -0.50000  -0.50000
  2170  -0.50000  -0.50000
  2171  -0.50000  -0.50000
  2172  -0.50500  -0.50500
  2173  -0.50500  -0.50500
  2174  -0.50500  -0.50500
  2175  -0.50500  -0.50500
  2176  -0.50000  -0.50000
  2177  -0.50000  -0.50000
  2178  -0.50000  -0.50000
  2179  -0.50000  -0.50000
  2180  -0.50000  -0.50000
  2181  -0.50000  -0.50000
  2182  -0.50000  -0.50000
  2183  -0.50000  -0.50000
  2184  -0.50000  -0.50000
  2185  -0.50000  -0.50000
  2186  -0.50000  -0.50000
  2187  -0.50000  -0.50000
  2188  -0.50000  -0.50000
  2189  -0.50000  -0.50000
  2190  -0.50000  -0.50000
  2191  -0.50000  -0.50000
  2192  -0.50000  -0.50000
  2193  -0.50000  -0.50000
  2194  -0.50000  -0.50000
  2195  -0.49500  -0.49500
  2196  -0.49500  -0.49500
  2197  -0.49500  -0.49500
  2198  -0.50000  -0.50000
  2199  -0.50000  -0.50000
  2200  -0.50500  -0.50500
  2201  -0.50500  -0.50500
  2202  -0.50500  -0.50500
  2203  -0.50500  -0.50500
  2204  -0.50500  -0.50500
  2205  -0.50500  -0.50500
  2206  -0.50500  -0.50500
  2207  -0.50500  -0.50500
  2208  -0.50000  -0.50000
  2209  -0.49500  -0.49500
  2210  -0.49500  -0.49500
  2211  -0.49500  -0.49500
  2212  -0.49500  -0.49500
  2213  -0.49500  -0.49500
  2214  -0.49500  -0.49500
  2215  -0.49500  -0.49500
  2216  -0.49500  -0.49500
  2217  -0.49500  -0.49500
  2218  -0.49500  -0.49500
  2219  -0.49500  -0.49500
  2220  -0.49500  -0.49500
  2221  -0.49500  -0.49500
  2222  -0.49500  -0.49500
  2223  -0.49500  -0.49500
  2224  -0.49500  -0.49500
  2225  -0.49500  -0.49500
  2226  -0.49500  -0.49500
  2227  -0.49500  -0.49500
  2228  -0.49500  -0.49500
  2229  -0.50000  -0.50000
  2230  -0.50000  -0.50000
  2231  -0.50500  -0.50500
  2232  -0.50500  -0.50500
  2233  -0.50500  -0.50500
  2234  -0.50500  -0.50500
  2235  -0.50000  -0.50000
  2236  -0.50000  -0.50000
  2237  -0.50000  -0.50000
  2238  -0.50500  -0.50500
  2239  -0.50500  -0.50500
  2240  -0.50500  -0.50500
  2241  -0.50000  -0.50000
  2242  -0.50500  -0.50500
  2243  -0.50000  -0.50000
  2244  -0.50500  -0.50500
  2245  -0.50500  -0.50500
  2246  -0.50000  -0.50000
  2247  -0.50000  -0.50000
  2248  -0.50000  -0.50000
  2249  -0.50000  -0.50000
  2250  -0.50000  -0.50000
  2251  -0.50000  -0.50000
  2252  -0.50000  -0.50000
  2253  -0.50000  -0.50000
  2254  -0.50000  -0.50000
  2255  -0.50000  -0.50000
  2256  -0.50000  -0.50000
  2257  -0.50000  -0.50000
  2258  -0.50000  -0.50000
  2259  -0.50000  -0.50000
  2260  -0.50000  -0.50000
  2261  -0.50000  -0.50000
  2262  -0.50000  -0.50000
  2263  -0.50000  -0.50000
  2264  -0.50000  -0.50000
  2265  -0.50000  -0.50000
  2266  -0.50500  -0.50500
  2267  -0.51000  -0.51000
  2268  -0.50500  -0.50500
  2269  -0.50500  -0.50500
  2270  -0.50500  -0.50500
  2271  -0.50500  -0.50500
  2272  -0.50000  -0.50000
  2273  -0.50000  -0.50000
  2274  -0.50000  -0.50000
  2275  -0.50000  -0.50000
  2276  -0.49500  -0.49500
  2277  -0.49500  -0.49500
  2278  -0.49500  -0.49500
  2279  -0.49500  -0.49500
  2280  -0.49500  -0.49500
  2281  -0.49500  -0.49500
  2282  -0.49500  -0.49500
  2283  -0.49500  -0.49500
  2284  -0.49500  -0.49500
  2285  -0.49500  -0.49500
  2286  -0.49500  -0.49500
  2287  -0.49500  -0.49500
  2288  -0.49500  -0.49500
  2289  -0.49500  -0.49500
  2290  -0.49500  -0.49500
  2291  -0.49500  -0.49500
  2292  -0.49500  -0.49500
  2293  -0.49500  -0.49500
  2294  -0.49500  -0.49500
  2295  -0.49500  -0.49500
  2296  -0.49500  -0.49500
  2297  -0.49500  -0.49500
  2298  -0.49500  -0.49500
  2299  -0.49500  -0.49500
  2300  -0.49500  -0.49500
  2301  -0.49500  -0.49500
  2302  -0.49500  -0.49500
  2303  -0.49500  -0.49500
  2304  -0.49500  -0.49500
  2305  -0.49500  -0.49500
  2306  -0.49500  -0.49500
  2307  -0.49500  -0.49500
  2308  -0.49500  -0.49500
  2309  -0.49500  -0.49500
  2310  -0.49500  -0.49500
  2311  -0.50000  -0.50000
  2312  -0.50000  -0.50000
  2313  -0.50000  -0.50000
  2314  -0.50000  -0.50000
  2315  -0.50000  -0.50000
  2316  -0.50500  -0.50500
  2317  -0.50500  -0.50500
  2318  -0.50500  -0.50500
  2319  -0.50500  -0.50500
  2320  -0.50500  -0.50500
  2321  -0.50500  -0.50500
  2322  -0.50500  -0.50500
  2323  -0.50500  -0.50500
  2324  -0.50500  -0.50500
  2325  -0.50500  -0.50500
  2326  -0.50500  -0.50500
  2327  -0.50500  -0.50500
  2328  -0.50500  -0.50500
  2329  -0.50500  -0.50500
  2330  -0.50500  -0.50500
  2331  -0.50500  -0.50500
  2332  -0.50500  -0.50500
  2333  -0.50500  -0.50500
  2334  -0.50000  -0.50000
  2335  -0.50000  -0.50000
  2336  -0.50000  -0.50000
  2337  -0.50500  -0.50500
  2338  -0.50500  -0.50500
  2339  -0.50500  -0.50500
  2340  -0.50500  -0.50500
  2341  -0.50500  -0.50500
  2342  -0.51000  -0.51000
  2343  -0.51000  -0.51000
  2344  -0.51000  -0.51000
  2345  -0.51000  -0.51000
  2346  -0.51000  -0.51000
  2347  -0.51000  -0.51000
  2348  -0.51000  -0.51000
  2349  -0.51000  -0.51000
  2350  -0.51000  -0.51000
  2351  -0.51000  -0.51000
  2352  -0.51000  -0.51000
  2353  -0.51000  -0.51000
  2354  -0.51000  -0.51000
  2355  -0.51000  -0.51000
  2356  -0.51000  -0.51000
  2357  -0.51000  -0.51000
  2358  -0.51000  -0.51000
  2359  -0.51000  -0.51000
  2360  -0.51000  -0.51000
  2361  -0.51000  -0.51000
  2362  -0.51000  -0.51000
  2363  -0.51000  -0.51000
  2364  -0.51000  -0.51000
  2365  -0.51000  -0.51000
  2366  -0.51500  -0.51500
  2367  -0.51500  -0.51500
  2368  -0.52000  -0.52000
  2369  -0.52000  -0.52000
  2370  -0.52500  -0.52500
  2371  -0.52500  -0.52500
  2372  -0.53000  -0.53000
  2373  -0.53000  -0.53000
  2374  -0.53000  -0.53000
  2375  -0.53000  -0.53000
  2376  -0.53500  -0.53500
  2377  -0.53500  -0.53500
  2378  -0.53500  -0.53500
  2379  -0.53500  -0.53500
  2380  -0.53500  -0.53500
  2381  -0.53500  -0.53500
  2382  -0.53500  -0.53500
  2383  -0.53500  -0.53500
  2384  -0.53500  -0.53500
  2385  -0.53500  -0.53500
  2386  -0.53500  -0.53500
  2387  -0.53500  -0.53500
  2388  -0.53500  -0.53500
  2389  -0.53500  -0.53500
  2390  -0.53500  -0.53500
  2391  -0.53500  -0.53500
  2392  -0.53500  -0.53500
  2393  -0.53500  -0.53500
  2394  -0.53500  -0.53500
  2395  -0.53500  -0.53500
  2396  -0.54000  -0.54000
  2397  -0.54000  -0.54000
  2398  -0.54000  -0.54000
  2399  -0.54000  -0.54000
  2400  -0.54000  -0.54000
  2401  -0.54000  -0.54000
  2402  -0.54000  -0.54000
  2403  -0.53500  -0.53500
  2404  -0.53000  -0.53000
  2405  -0.53000  -0.53000
  2406  -0.53000  -0.53000
  2407  -0.53000  -0.53000
  2408  -0.53000  -0.53000
  2409  -0.53000  -0.53000
  2410  -0.53000  -0.53000
  2411  -0.53000  -0.53000
  2412  -0.53000  -0.53000
  2413  -0.53000  -0.53000
  2414  -0.53500  -0.53500
  2415  -0.53500  -0.53500
  2416  -0.53500  -0.53500
  2417  -0.53500  -0.53500
  2418  -0.53500  -0.53500
  2419  -0.53500  -0.53500
  2420  -0.53500  -0.53500
  2421  -0.53500  -0.53500
  2422  -0.53500  -0.53500
  2423  -0.53500  -0.53500
  2424  -0.53500  -0.53500
  2425  -0.53500  -0.53500
  2426  -0.53500  -0.53500
  2427  -0.53500  -0.53500
  2428  -0.53500  -0.53500
  2429  -0.53500  -0.53500
  2430  -0.53500  -0.53500
  2431  -0.53500  -0.53500
  2432  -0.54000  -0.54000
  2433  -0.54500  -0.54500
  2434  -0.55000  -0.55000
  2435  -0.55000  -0.55000
  2436  -0.55000  -0.55000
  2437  -0.55000  -0.55000
  2438  -0.55000  -0.55000
  2439  -0.55000  -0.55000
  2440  -0.55000  -0.55000
  2441  -0.55500  -0.55500
  2442  -0.55500  -0.55500
  2443  -0.55500  -0.55500
  2444  -0.55500  -0.55500
  2445  -0.55500  -0.55500
  2446  -0.55500  -0.55500
  2447  -0.55500  -0.55500
  2448  -0.55500  -0.55500
  2449  -0.55500  -0.55500
  2450  -0.55500  -0.55500
  2451  -0.55500  -0.55500
  2452  -0.55500  -0.55500
  2453  -0.55500  -0.55500
  2454  -0.55500  -0.55500
  2455  -0.55500  -0.55500
  2456  -0.55500  -0.55500
  2457  -0.55500  -0.55500
  2458  -0.55500  -0.55500
  2459  -0.55500  -0.55500
  2460  -0.55500  -0.55500
  2461  -0.55500  -0.55500
  2462  -0.56000  -0.56000
  2463  -0.56000  -0.56000
  2464  -0.56000  -0.56000
  2465  -0.56000  -0.56000
  2466  -0.56000  -0.56000
  2467  -0.56000  -0.56000
  2468  -0.56000  -0.56000
  2469  -0.56000  -0.56000
  2470  -0.56500  -0.56500
  2471  -0.57000  -0.57000
  2472  -0.57000  -0.57000
  2473  -0.57000  -0.57000
  2474  -0.57000  -0.57000
  2475  -0.57000  -0.57000
  2476  -0.57000  -0.57000
  2477  -0.57000  -0.57000
  2478  -0.57000  -0.57000
  2479  -0.57000  -0.57000
  2480  -0.57000  -0.57000
  2481  -0.57000  -0.57000
  2482  -0.57000  -0.57000
  2483  -0.57000  -0.57000
  2484  -0.57000  -0.57000
  2485  -0.57000  -0.57000
  2486  -0.56500  -0.56500
  2487  -0.56500  -0.56500
  2488  -0.56500  -0.56500
  2489  -0.56000  -0.56000
  2490  -0.56000  -0.56000
  2491  -0.56000  -0.56000
  2492  -0.55500  -0.55500
  2493  -0.55500  -0.55500
  2494  -0.56000  -0.56000
  2495  -0.56500  -0.56500
  2496  -0.56500  -0.56500
  2497  -0.56500  -0.56500
  2498  -0.56500  -0.56500
  2499  -0.56500  -0.56500
  2500  -0.56500  -0.56500
  2501  -0.56500  -0.56500
  2502  -0.57000  -0.57000
  2503  -0.57000  -0.57000
  2504  -0.57000  -0.57000
  2505  -0.57000  -0.57000
  2506  -0.57000  -0.57000
  2507  -0.57000  -0.57000
  2508  -0.57000  -0.57000
  2509  -0.57000  -0.57000
  2510  -0.57000  -0.57000
  2511  -0.57000  -0.57000
  2512  -0.57000  -0.57000
  2513  -0.57000  -0.57000
  2514  -0.57000  -0.57000
  2515  -0.57000  -0.57000
  2516  -0.57000  -0.57000
  2517  -0.57000  -0.57000
  2518  -0.57000  -0.57000
  2519  -0.57000  -0.57000
  2520  -0.57000  -0.57000
  2521  -0.57000  -0.57000
  2522  -0.57000  -0.57000
  2523  -0.57000  -0.57000
  2524  -0.57000  -0.57000
  2525  -0.57000  -0.57000
  2526  -0.57000  -0.57000
  2527  -0.57000  -0.57000
  2528  -0.57000  -0.57000
  2529  -0.57000  -0.57000
  2530  -0.57000  -0.57000
  2531  -0.56500  -0.56500
  2532  -0.56500  -0.56500
  2533  -0.56500  -0.56500
  2534  -0.56500  -0.56500
  2535  -0.56500  -0.56500
  2536  -0.56500  -0.56500
  2537  -0.56500  -0.56500
  2538  -0.56500  -0.56500
  2539  -0.56500  -0.56500
  2540  -0.56500  -0.56500
  2541  -0.56500  -0.56500
  2542  -0.56500  -0.56500
  2543  -0.56500  -0.56500
  2544  -0.56500  -0.56500
  2545  -0.56500  -0.56500
  2546  -0.56500  -0.56500
  2547  -0.56500  -0.56500
  2548  -0.56500  -0.56500
  2549  -0.56500  -0.56500
  2550  -0.56500  -0.56500
  2551  -0.56500  -0.56500
  2552  -0.56500  -0.56500
  2553  -0.56500  -0.56500
  2554  -0.56500  -0.56500
  2555  -0.56500  -0.56500
  2556  -0.56500  -0.56500
  2557  -0.56500  -0.56500
  2558  -0.56500  -0.56500
  2559  -0.56500  -0.56500
  2560  -0.56500  -0.56500
  2561  -0.56500  -0.56500
  2562  -0.56500  -0.56500
  2563  -0.56500  -0.56500
  2564  -0.56500  -0.56500
  2565  -0.56500  -0.56500
  2566  -0.56500  -0.56500
  2567  -0.56500  -0.56500
  2568  -0.56500  -0.56500
  2569  -0.56500  -0.56500
  2570  -0.56500  -0.56500
  2571  -0.56500  -0.56500
  2572  -0.56500  -0.56500
  2573  -0.56500  -0.56500
  2574  -0.56500  -0.56500
  2575  -0.56500  -0.56500
